freq_Hz,PSD_x,PSD_y,PSD_z
86.376953125,1.1969717447610578e-18,1.9434605901085495e-18,7.319520206066164e-19
86.42578125,1.1873754863986384e-18,1.927874807840201e-18,7.261455773991711e-19
86.474609375,1.1778297640279689e-18,1.912371446254344e-18,7.203695171061627e-19
86.5234375,1.1683345945598056e-18,1.8969498038684757e-18,7.146244792160945e-19
86.572265625,1.1588896789838721e-18,1.8816098324694884e-18,7.089095292350418e-19
86.62109375,1.1494945726247815e-18,1.8663513990206293e-18,7.032248967935745e-19
86.669921875,1.1401494044048794e-18,1.851173543070199e-18,6.975704917815387e-19
86.71875,1.1308538438179191e-18,1.8360767981478056e-18,6.91946213789138e-19
86.767578125,1.1216078298690543e-18,1.8210599530022798e-18,6.863517235275908e-19
86.81640625,1.1124108860399595e-18,1.8061234386173583e-18,6.807871749185984e-19
86.865234375,1.1032633283586493e-18,1.7912665423215718e-18,6.752523086577333e-19
86.9140625,1.094164492311172e-18,1.77648912561388e-18,6.697470230915603e-19
86.962890625,1.0851143301113324e-18,1.7617907549985736e-18,6.642712522098319e-19
87.01171875,1.0761127542933714e-18,1.747171319971369e-18,6.588248644892318e-19
87.060546875,1.0671593800109696e-18,1.7326304910600713e-18,6.534077378125055e-19
87.109375,1.05825421850592e-18,1.7181677219015434e-18,6.480197497973154e-19
87.158203125,1.0493970189866797e-18,1.7037827405998989e-18,6.426607760913493e-19
87.20703125,1.0405876698907125e-18,1.6894756189330068e-18,6.373306725598866e-19
87.255859375,1.0318257473889526e-18,1.675245489736776e-18,6.32029529162935e-19
87.3046875,1.023111421457198e-18,1.6610927988450898e-18,6.2675698029225885e-19
87.353515625,1.0144442863132313e-18,1.6470166842080692e-18,6.215130908817512e-19
87.40234375,1.0058240319682927e-18,1.6330171936365113e-18,6.162975409185944e-19
87.451171875,9.972509371185575e-19,1.6190933947398075e-18,6.111105641857526e-19
87.5,9.887243995574725e-19,1.6052459319038945e-18,6.059517496656703e-19
87.548828125,9.802442940221883e-19,1.5914739939977888e-18,6.008211585846893e-19
87.59765625,9.71810688197858e-19,1.5777772135143682e-18,5.957185569055111e-19
87.646484375,9.634231041512459e-19,1.564155598887114e-18,5.906439941025947e-19
87.6953125,9.550816463216171e-19,1.5506085712189905e-18,5.855972952408629e-19
87.744140625,9.467861122472125e-19,1.5371359466829665e-18,5.805781560021822e-19
87.79296875,9.385361919771333e-19,1.5237376894466002e-18,5.755869162394435e-19
87.841796875,9.30331793883802e-19,1.5104133188460877e-18,5.70623093475474e-19
87.890625,9.221725161718297e-19,1.4971626445263225e-18,5.656867132346993e-19
87.939453125,9.140586619054975e-19,1.4839855272789693e-18,5.607778299201406e-19
87.98828125,9.05989666861314e-19,1.4708811881438667e-18,5.558959306202459e-19
88.037109375,8.97965560660374e-19,1.4578497673566267e-18,5.510414104377671e-19
88.0859375,8.89986138059648e-19,1.4448909795588986e-18,5.462137242704181e-19
88.134765625,8.820511917461104e-19,1.4320046309954438e-18,5.414130733417075e-19
88.18359375,8.741606759118833e-19,1.4191902410246001e-18,5.366393269517426e-19
88.232421875,8.663142357770134e-19,1.4064474662431481e-18,5.318922125151786e-19
88.28125,8.58511695482059e-19,1.3937762880667336e-18,5.271718925917571e-19
88.330078125,8.507532722062233e-19,1.3811763723433158e-18,5.2247800501871735e-19
88.37890625,8.430385288092044e-19,1.3686477705695203e-18,5.178106353019866e-19
88.427734375,8.353673388052463e-19,1.356189833605816e-18,5.13169678604337e-19
88.4765625,8.277395387114498e-19,1.343802082514689e-18,5.085550212273579e-19
88.525390625,8.201550389572541e-19,1.3314847784259213e-18,5.039664909181881e-19
88.57421875,8.126135413508089e-19,1.3192377733187595e-18,4.994039517289892e-19
88.623046875,8.051149725083583e-19,1.3070598606958806e-18,4.9486749098237185e-19
88.671875,7.97659173134842e-19,1.2949520123416443e-18,4.903568456659015e-19
88.720703125,7.902462044277155e-19,1.2829133219139335e-18,4.858722061172161e-19
88.76953125,7.828755675952675e-19,1.2709436391602507e-18,4.814130351013231e-19
88.818359375,7.755473304777195e-19,1.2590426141117618e-18,4.769796378887922e-19
88.8671875,7.682612124001799e-19,1.2472103538116773e-18,4.725719383710471e-19
88.916015625,7.610172082436124e-19,1.235446188414282e-18,4.681892938567442e-19
88.96484375,7.538150519338566e-19,1.2237502373648524e-18,4.638323658492961e-19
89.013671875,7.466546066828049e-19,1.2121219571584807e-18,4.595006785024619e-19
89.0625,7.395359045620328e-19,1.2005613804621694e-18,4.551939675931009e-19
89.111328125,7.324586944071856e-19,1.1890684043467328e-18,4.509124508778334e-19
89.16015625,7.254227585501761e-19,1.1776422516022643e-18,4.466559565229553e-19
89.208984375,7.184278435872825e-19,1.1662827820193964e-18,4.424244854652689e-19
89.2578125,7.114742139966294e-19,1.1549903711672449e-18,4.38217603302204e-19
89.306640625,7.045614077753852e-19,1.1437645186715578e-18,4.340358385081849e-19
89.35546875,6.976891815733587e-19,1.1326045967342087e-18,4.2987849136157767e-19
89.404296875,6.908577440649305e-19,1.1215105629915284e-18,4.257458160800216e-19
89.453125,6.840669099638671e-19,1.1104827351587378e-18,4.216376431260948e-19
89.501953125,6.773162813426964e-19,1.0995201213045491e-18,4.1755386385429663e-19
89.55078125,6.706059863447835e-19,1.0886229305091923e-18,4.134943865586683e-19
89.599609375,6.639356360185141e-19,1.0777908620758216e-18,4.094591667867594e-19
89.6484375,6.57305332726612e-19,1.0670237152465985e-18,4.054482021674432e-19
89.697265625,6.507147196770631e-19,1.0563211456594305e-18,4.014614428885256e-19
89.74609375,6.441640335580984e-19,1.045683195397211e-18,3.974985970497398e-19
89.794921875,6.376527471928892e-19,1.0351094552465912e-18,3.935595412783904e-19
89.84375,6.311808902699869e-19,1.0245995928510613e-18,3.896445877897675e-19
89.892578125,6.247482498988608e-19,1.0141538637148588e-18,3.857532961247222e-19
89.94140625,6.183548938641638e-19,1.0037713901442082e-18,3.8188564662176924e-19
89.990234375,6.120005650410734e-19,9.934527191631754e-19,3.780417505484031e-19
90.0390625,6.056851975780404e-19,9.831972017161656e-19,3.7422140613880306e-19
90.087890625,5.994085685099811e-19,9.730045190590234e-19,3.7042448129998353e-19
90.13671875,5.931706260666476e-19,9.628746893098018e-19,3.6665097479138854e-19
90.185546875,5.869712033909169e-19,9.5280743688211e-19,3.6290079453971084e-19
90.234375,5.808102334561605e-19,9.428025719494671e-19,3.5917386302997497e-19
90.283203125,5.746875210191984e-19,9.328600240211065e-19,3.5547005238956357e-19
90.33203125,5.686030239428493e-19,9.229795845615528e-19,3.5178941777720547e-19
90.380859375,5.625564977744815e-19,9.131607336641266e-19,3.4813186504706497e-19
90.4296875,5.565480642971263e-19,9.034036674629925e-19,3.444971334300052e-19
90.478515625,5.505772837762627e-19,8.937079386031355e-19,3.408853513057754e-19
90.52734375,5.446442267966327e-19,8.840732950142192e-19,3.3729643500925473e-19
90.576171875,5.387488149864562e-19,8.74499803543222e-19,3.3373013879494824e-19
90.625,5.328908022895339e-19,8.649873257926451e-19,3.3018655720137027e-19
90.673828125,5.270702232131775e-19,8.555353023813962e-19,3.2666557922319254e-19
90.72265625,5.212866918207876e-19,8.46143725629288e-19,3.2316714280257953e-19
90.771484375,5.155404541065919e-19,8.36812629957758e-19,3.1969119123495675e-19
90.8203125,5.09831202530905e-19,8.27541598823222e-19,3.162375681865422e-19
90.869140625,5.041588140525487e-19,8.183302791206558e-19,3.1280645474025625e-19
90.91796875,4.985231305957949e-19,8.091788004057113e-19,3.0939738817762184e-19
90.966796875,4.929243023602786e-19,8.000870014514072e-19,3.0601056240234225e-19
91.015625,4.873618795793416e-19,7.910545609049543e-19,3.0264583670509424e-19
91.064453125,4.818359982736105e-19,7.820812008390837e-19,2.9930329807063197e-19
91.11328125,4.763462732859826e-19,7.731668786374152e-19,2.9598260920932163e-19
91.162109375,4.708929632369396e-19,7.643114191973301e-19,2.9268392656500435e-19
91.2109375,4.654757206788963e-19,7.555147400243763e-19,2.8940704644485893e-19
91.259765625,4.600945074060642e-19,7.467764958237631e-19,2.8615195715202346e-19
91.30859375,4.547491366794392e-19,7.380965146721148e-19,2.8291861839588844e-19
91.357421875,4.494396324874067e-19,7.294747865575027e-19,2.7970699010843877e-19
91.40625,4.4416592780968135e-19,7.209110621648874e-19,2.76516899474788e-19
91.455078125,4.389276410418292e-19,7.124051069672865e-19,2.733484172656649e-19
91.50390625,4.337249245568294e-19,7.039567360627309e-19,2.7020136461770934e-19
91.552734375,4.2855768667098006e-19,6.955658709075203e-19,2.670756927041735e-19
91.6015625,4.23425585917492e-19,6.872323805935261e-19,2.6397144471423966e-19
91.650390625,4.183287089936013e-19,6.789560386419469e-19,2.608884123130301e-19
91.69921875,4.1326701460432964e-19,6.707367146127293e-19,2.578267334244922e-19
91.748046875,4.08240231194203e-19,6.625741446421461e-19,2.5478615156594333e-19
91.796875,4.0324830681967263e-19,6.544682657387442e-19,2.5176674117098347e-19
91.845703125,3.982913540535234e-19,6.464189701975643e-19,2.487682330995439e-19
91.89453125,3.9336905387502434e-19,6.38425956654083e-19,2.457909861200579e-19
91.943359375,3.8848120493076525e-19,6.304891562158126e-19,2.4283443478388123e-19
91.9921875,3.836280126054289e-19,6.226084524194621e-19,2.3989872989873093e-19
92.041015625,3.78809152917523e-19,6.147835820730181e-19,2.3698401470372014e-19
92.08984375,3.7402464494822284e-19,6.070144579178319e-19,2.3409001685077473e-19
92.138671875,3.692743845534106e-19,5.993010333622506e-19,2.312167167050583e-19
92.1875,3.6455819989552174e-19,5.916429133306824e-19,2.2836414403524197e-19
92.236328125,3.5987608806347e-19,5.840400876879292e-19,2.255320281220925e-19
92.28515625,3.5522789340301415e-19,5.764924684026102e-19,2.2272057856962955e-19
92.333984375,3.506136323185856e-19,5.689997535734072e-19,2.1992953838942535e-19
92.3828125,3.460330255018218e-19,5.61561900520457e-19,2.1715889187719073e-19
92.431640625,3.414862160531821e-19,5.541788809019458e-19,2.1440862398480074e-19
92.48046875,3.369729598740128e-19,5.468502198860186e-19,2.1167881624653814e-19
92.529296875,3.3249317934917565e-19,5.395761503750077e-19,2.0896917735561962e-19
92.578125,3.2804690058419946e-19,5.323561343800718e-19,2.0627986501483422e-19
92.626953125,3.236338580155941e-19,5.251905101477091e-19,2.036106213418661e-19
92.67578125,3.1925408433237656e-19,5.180786487674032e-19,2.0096142608313542e-19
92.724609375,3.149075173563914e-19,5.110207508228833e-19,1.9833240625868431e-19
92.7734375,3.105939735662174e-19,5.040166259836241e-19,1.9572332951216307e-19
92.822265625,3.0631336027322624e-19,4.970659424728304e-19,1.931341995122322e-19
92.87109375,3.0206579565686475e-19,4.901688206526914e-19,1.9056509137747044e-19
92.919921875,2.978510203765872e-19,4.833250195171547e-19,1.8801575259061312e-19
92.96875,2.936689337818936e-19,4.765342364141648e-19,1.8548624210454219e-19
93.017578125,2.895195130234455e-19,4.69796548160733e-19,1.8297651856958226e-19
93.06640625,2.854027421334582e-19,4.631118519799501e-19,1.804865068889395e-19
93.115234375,2.813184045628804e-19,4.564799488412785e-19,1.780161082995865e-19
93.1640625,2.7726659018437133e-19,4.499006747368375e-19,1.7556537618199476e-19
93.212890625,2.7324706128139504e-19,4.433738778046589e-19,1.7313414976426442e-19
93.26171875,2.6925978832579413e-19,4.368995439313604e-19,1.7072249046091095e-19
93.310546875,2.6530468669253656e-19,4.304774672453779e-19,1.6833032804711696e-19
93.359375,2.6138166260073445e-19,4.241076089285397e-19,1.6595755189198837e-19
93.408203125,2.574907430288763e-19,4.177896774206296e-19,1.6360419070031988e-19
93.45703125,2.5363184406154835e-19,4.1152370838447244e-19,1.6127018980172907e-19
93.505859375,2.498047483580863e-19,4.053095378994329e-19,1.5895542807746307e-19
93.5546875,2.46009478577009e-19,3.991469514896097e-19,1.5665994214048998e-19
93.603515625,2.422459733648828e-19,3.9303596594308375e-19,1.543835851621879e-19
93.65234375,2.3851411444514433e-19,3.869764318500782e-19,1.5212648878306936e-19
93.701171875,2.348139150821297e-19,3.8096825422561344e-19,1.4988845523785726e-19
93.75,2.3114517867950467e-19,3.7501116652752227e-19,1.4766951531141373e-19
93.798828125,2.275079632282303e-19,3.691052836758056e-19,1.4546955634729465e-19
93.84765625,2.2390205060138965e-19,3.632503717370837e-19,1.4328865264685173e-19
93.896484375,2.2032754217500294e-19,3.574461929295358e-19,1.4112663543889772e-19
93.9453125,2.1678418575712326e-19,3.516927472138798e-19,1.389835909094522e-19
93.994140625,2.132720678785317e-19,3.4599006684515017e-19,1.3685930746179158e-19
94.04296875,2.097910399068438e-19,3.4033778502676324e-19,1.3475394560304332e-19
94.091796875,2.063410405231375e-19,3.347360674604754e-19,1.3266729912191588e-19
94.140625,2.0292205574304007e-19,3.291845055052695e-19,1.3059943190506004e-19
94.189453125,1.9953395235702666e-19,3.236832096543345e-19,1.2855022640480243e-19
94.23828125,1.9617674794121033e-19,3.1823199710407534e-19,1.2651972330738864e-19
94.287109375,1.9285031217200984e-19,3.128308034593448e-19,1.2450779951120115e-19
94.3359375,1.8955454708100566e-19,3.0747939690679224e-19,1.2251445343809732e-19
94.384765625,1.8628947406959695e-19,3.0217787537147297e-19,1.205397295107654e-19
94.43359375,1.8305497816945047e-19,2.969260033394969e-19,1.1858343459850487e-19
94.482421875,1.7985104397790117e-19,2.9172370788389905e-19,1.1664565719558938e-19
94.53125,1.7667757336237201e-19,2.8657082806406607e-19,1.147262673730354e-19
94.580078125,1.7353445381336026e-19,2.8146747387909286e-19,1.128253137143945e-19
94.62890625,1.7042175968176996e-19,2.764132233398611e-19,1.1094270630084355e-19
94.677734375,1.6733931134503434e-19,2.7140832536073197e-19,1.090783999626424e-19
94.7265625,1.6428712977948563e-19,2.664524042390469e-19,1.0723237372701448e-19
94.775390625,1.6126510025047387e-19,2.6154557696158158e-19,1.0540464516116818e-19
94.82421875,1.5827317737842665e-19,2.5668755165849685e-19,1.0359510250590087e-19
94.873046875,1.5531133522642952e-19,2.5187838647963707e-19,1.0180373421957829e-19
94.921875,1.5237943555869387e-19,2.4711795188151076e-19,1.000305170441903e-19
94.970703125,1.494775537823057e-19,2.424060085208797e-19,9.827540896002528e-20
95.01953125,1.4660553897482207e-19,2.37742769238365e-19,9.653838151662192e-20
95.068359375,1.437633216623498e-19,2.331278739317033e-19,9.481945422603481e-20
95.1171875,1.409508832756933e-19,2.2856138328695354e-19,9.311847043486596e-20
95.166015625,1.3816822561025248e-19,2.2404314130016847e-19,9.143548245510739e-20
95.21484375,1.354152189022241e-19,2.1957311361979156e-19,8.977046828949111e-20
95.263671875,1.32691801029439e-19,2.1515116849718672e-19,8.812330556642149e-20
95.3125,1.2999797835552522e-19,2.107772397581515e-19,8.649408072868557e-20
95.361328125,1.27333657598501e-19,2.0645120842439963e-19,8.488269966161232e-20
95.41015625,1.2469882691422107e-19,2.021730162964005e-19,8.328916025866191e-20
95.458984375,1.220933585961247e-19,1.9794263666821974e-19,8.171338671189299e-20
95.5078125,1.1951732098877097e-19,1.9375991026410856e-19,8.015540093217213e-20
95.556640625,1.1697055834881014e-19,1.8962477863705054e-19,7.86151186385001e-20
95.60546875,1.144530963246993e-19,1.8553722023548207e-19,7.70925831846827e-20
95.654296875,1.1196482358445197e-19,1.8149705177555944e-19,7.558766906146944e-20
95.703125,1.0950575576399754e-19,1.7750428204467324e-19,7.41004337821753e-20
95.751953125,1.070757732866602e-19,1.7355884390132713e-19,7.263080287244589e-20
95.80078125,1.0467490829590446e-19,1.6966055284360156e-19,7.117874626076474e-20
95.849609375,1.0230307404924703e-19,1.6580941515228417e-19,6.974427367627904e-20
95.8984375,9.996019054254622e-20,1.6200537997396952e-19,6.832733845034427e-20
95.947265625,9.764628516349274e-20,1.5824836977716566e-19,6.692786959236534e-20
95.99609375,9.536126274640549e-20,1.5453824304335871e-19,6.554592975106532e-20
96.044921875,9.310509703537331e-20,1.5087497630254226e-19,6.418142797534217e-20
96.09375,9.087774100775769e-20,1.472585046347856e-19,6.283434883129113e-20
96.142578125,8.867916823051123e-20,1.4368869509972046e-19,6.150467755827574e-20
96.19140625,8.650932167343087e-20,1.4016562224236605e-19,6.019234616242537e-20
96.240234375,8.436817167256857e-20,1.3668910663711095e-19,5.889740679373968e-20
96.2890625,8.225568088449823e-20,1.3325911214498097e-19,5.761981347371611e-20
96.337890625,8.017176168949067e-20,1.298755013288965e-19,5.635948577737577e-20
96.38671875,7.811643572215891e-20,1.2653831149801734e-19,5.511645709756573e-20
96.435546875,7.608963846400761e-20,1.2324747238199453e-19,5.3890646774157904e-20
96.484375,7.409130071325266e-20,1.2000288224935706e-19,5.268208268136536e-20
96.533203125,7.212146941912596e-20,1.1680453409472658e-19,5.1490755619285855e-20
96.58203125,7.017999259346441e-20,1.1365226964769488e-19,5.031659549867848e-20
96.630859375,6.826693336662844e-20,1.1054609950452642e-19,4.9159641526266387e-20
96.6796875,6.638218952265368e-20,1.074859396721563e-19,4.8019732542463635e-20
96.728515625,6.452576722696986e-20,1.0447173405951313e-19,4.689703788911532e-20
96.77734375,6.269763299168218e-20,1.0150344109950709e-19,4.579136134369567e-20
96.826171875,6.089772452489201e-20,9.858098143145157e-20,4.4702834884821585e-20
96.875,5.91259935317029e-20,9.570430919633105e-20,4.3631334704372705e-20
96.923828125,5.738246287519347e-20,9.287344430938508e-20,4.2576863809443207e-20
96.97265625,5.56670611459265e-20,9.008821494288953e-20,4.153941978101498e-20
97.021484375,5.3979741607699826e-20,8.734859476850452e-20,4.051894742424772e-20
97.0703125,5.232051551608182e-20,8.465454772618458e-20,3.95154927888706e-20
97.119140625,5.068931420626499e-20,8.2006078081302e-20,3.8529000538329306e-20
97.16796875,4.9086110451287807e-20,7.940310702046703e-20,3.7559418938299896e-20
97.216796875,4.7510915102240326e-20,7.684550247297839e-20,3.6606764466203444e-20
97.265625,4.596365385711606e-20,7.43332834249899e-20,3.5671016511929944e-20
97.314453125,4.444429747297216e-20,7.186639401211175e-20,3.475214856606181e-20
97.36328125,4.295285178184321e-20,6.944480076956523e-20,3.385015460844642e-20
97.412109375,4.1489279789387726e-20,6.706846489886938e-20,3.29650324678847e-20
97.4609375,4.0053528324269937e-20,6.473729703859674e-20,3.209670294017423e-20
97.509765625,3.864557638724765e-20,6.245132365301995e-20,3.1245205518129045e-20
97.55859375,3.7265374452372806e-20,6.021037538355933e-20,3.0410524293405e-20
97.607421875,3.5913013256645424e-20,5.801456303005342e-20,2.959259667903936e-20
97.65625,3.458831603695793e-20,5.586377315849597e-20,2.879147577220153e-20
97.705078125,3.3291347810217034e-20,5.37579425769289e-20,2.8007121475305977e-20
97.75390625,3.202204811983788e-20,5.1697034642227445e-20,2.7239463933859714e-20
97.802734375,3.0780388242771225e-20,4.968104224959482e-20,2.6488554359127852e-20
97.8515625,2.9566379230926733e-20,4.7709931670577e-20,2.575435036576984e-20
97.900390625,2.837999108432839e-20,4.5783641354271926e-20,2.5036838657631357e-20
97.94921875,2.72211703736633e-20,4.390215251009948e-20,2.4336019243440012e-20
97.998046875,2.608990380991015e-20,4.206543698732111e-20,2.365185651149259e-20
98.046875,2.498621029374626e-20,4.0273375823004206e-20,2.298439235759752e-20
98.095703125,2.3910002573748967e-20,3.852603119731531e-20,2.2333531031427924e-20
98.14453125,2.2861320594604072e-20,3.682339262329911e-20,2.1699344075387826e-20
98.193359375,2.1840134909035375e-20,3.516530181922559e-20,2.108173200813189e-20
98.2421875,2.0846413481251053e-20,3.355184134566258e-20,2.0480718234040136e-20
98.291015625,1.9880105144939953e-20,3.198289415111563e-20,1.9896388791316052e-20
98.33984375,1.894122010382753e-20,3.045853831873437e-20,1.9328560373847596e-20
98.388671875,1.8029779243763848e-20,2.8978661419357287e-20,1.8777321412365594e-20
98.4375,1.714569924604972e-20,2.7543274097467307e-20,1.824267931954921e-20
98.486328125,1.628897886091381e-20,2.6152300620838637e-20,1.7724595516548623e-20
98.53515625,1.5459664548218324e-20,2.4805762180589114e-20,1.7223038350870628e-20
98.583984375,1.465766557002887e-20,2.3503587223750783e-20,1.6738017115690053e-20
98.6328125,1.3883000656618723e-20,2.2245822789737615e-20,1.6269520068533076e-20
98.681640625,1.3135624641034419e-20,2.103240751894843e-20,1.5817453364418848e-20
98.73046875,1.2415586087840837e-20,1.986329333950836e-20,1.5382068241329283e-20
98.779296875,1.1722842989438988e-20,1.873853298718924e-20,1.496309745519337e-20
98.828125,1.1057311922997916e-20,1.7657971271487704e-20,1.4560621736265075e-20
98.876953125,1.0419114334328165e-20,1.6621708994372916e-20,1.417463617907769e-20
98.92578125,9.808091280934818e-21,1.562969304478836e-20,1.3805107709425383e-20
98.974609375,9.224360403366745e-21,1.46818995805119e-20,1.3452101343716456e-20
99.0234375,8.667808001354886e-21,1.3778272663154188e-20,1.3115514727980786e-20
99.072265625,8.13850881302359e-21,1.2918863820003844e-20,1.2795426152789584e-20
99.12109375,7.636382580496317e-21,1.2103596478674308e-20,1.2491751507271411e-20
99.169921875,7.161472352088012e-21,1.1332538233147052e-20,1.2204543377263888e-20
99.21875,6.7137485996791966e-21,1.0605583863983515e-20,1.1933764274435081e-20
99.267578125,6.293185324554132e-21,9.922763408599627e-21,1.1679435817881598e-20
99.31640625,5.899820367094235e-21,9.284086282419731e-21,1.1441521334131265e-20
99.365234375,5.5336096241067666e-21,8.689445036856768e-21,1.1220054116858522e-20
99.4140625,5.1945119790668365e-21,8.138955043533939e-21,1.1015006552303681e-20
99.462890625,4.882608501894393e-21,7.632500356674022e-21,1.0826358710316359e-20
99.51171875,4.597810748098216e-21,7.170113916496777e-21,1.0654125405754264e-20
99.560546875,4.340192049318989e-21,6.751788288375314e-21,1.0498301883138479e-20
99.609375,4.109672119627841e-21,6.377566530328159e-21,1.0358917970332076e-20
99.658203125,3.906313177143804e-21,6.047349824818539e-21,1.0235934823356886e-20
99.70703125,3.730053525230033e-21,5.7611929153098564e-21,1.0129340253047936e-20
99.755859375,3.580912917567156e-21,5.5190458848818756e-21,1.0039157245596074e-20
99.8046875,3.458915571963912e-21,5.320953323778937e-21,9.96535571354461e-21
99.853515625,3.3640176356931184e-21,5.166867816497374e-21,9.907975490585525e-21
99.90234375,3.296239065644219e-21,5.05681522959494e-21,9.866970466078687e-21
99.951171875,3.2555775826712237e-21,4.990785976320406e-21,9.842376180615531e-21
100.0,1.621011192446103e-21,2.484384472628257e-21,4.917094407450023e-21
